date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2020-03-19,VD,,,211.0,1515.0,176.85714285714286,,,25.0,,,,1.0,14.0,1.4285714285714286,,
2020-03-20,VD,,,239.0,1754.0,197.71428571428572,,,24.0,,,,5.0,19.0,2.142857142857143,,
2020-03-21,VD,,,119.0,1873.0,199.42857142857142,,,28.0,,,,3.0,22.0,2.4285714285714284,,
2020-03-22,VD,,,102.0,1975.0,201.28571428571428,,,36.0,,,,2.0,24.0,2.5714285714285716,,
2020-03-23,VD,,,306.0,2281.0,212.0,,,44.0,,,,4.0,28.0,2.857142857142857,,
2020-03-24,VD,,,265.0,2546.0,215.0,,,48.0,,,,2.0,30.0,2.857142857142857,,
2020-03-25,VD,,,192.0,2738.0,204.85714285714286,,,56.0,,,,8.0,38.0,3.5714285714285716,,
2020-03-26,VD,,,205.0,2943.0,204.0,,,60.0,,,,14.0,52.0,5.428571428571429,,
2020-03-27,VD,,,234.0,3177.0,203.28571428571428,,,64.0,,,,2.0,54.0,5.0,,
2020-03-28,VD,,,131.0,3308.0,205.0,,,67.0,,,,7.0,61.0,5.571428571428571,,
2020-03-29,VD,,,85.0,3393.0,202.57142857142858,,,69.0,,,,8.0,69.0,6.428571428571429,,
2020-03-30,VD,,,212.0,3605.0,189.14285714285714,,,70.0,,,,9.0,78.0,7.142857142857143,,
2020-03-31,VD,,,159.0,3764.0,174.0,,,73.0,,,,7.0,85.0,7.857142857142857,,
2020-04-01,VD,,,152.0,3916.0,168.28571428571428,,,77.0,,,,8.0,93.0,7.857142857142857,,
2020-04-02,VD,,,134.0,4050.0,158.14285714285714,,,76.0,,,,16.0,109.0,8.142857142857142,,
2020-04-03,VD,,,135.0,4185.0,144.0,,,73.0,,,,14.0,123.0,9.857142857142858,,
2020-04-04,VD,,,72.0,4257.0,135.57142857142858,,,77.0,,,,5.0,128.0,9.571428571428571,,
2020-04-05,VD,,,39.0,4296.0,129.0,,,77.0,,,,10.0,138.0,9.857142857142858,,
2020-04-06,VD,,,119.0,4415.0,115.71428571428571,,,76.0,,,,12.0,150.0,10.285714285714286,,
2020-04-07,VD,,,80.0,4495.0,104.42857142857143,,,75.0,,,,12.0,162.0,11.0,,
2020-04-08,VD,,,91.0,4586.0,95.71428571428571,,,75.0,,,,6.0,168.0,10.714285714285714,,
2020-04-09,VD,,,97.0,4683.0,90.42857142857143,,,73.0,,,,6.0,174.0,9.285714285714286,,
2020-04-10,VD,,,48.0,4731.0,78.0,,,74.0,,,,5.0,179.0,8.0,,
2020-04-11,VD,,,40.0,4771.0,73.42857142857143,,,74.0,,,,5.0,184.0,8.0,,
2020-04-12,VD,,,37.0,4808.0,73.14285714285714,,,73.0,,,,8.0,192.0,7.714285714285714,,
2020-04-13,VD,,,44.0,4852.0,62.42857142857143,,,70.0,,,,4.0,196.0,6.571428571428571,,
2020-04-14,VD,,,67.0,4919.0,60.57142857142857,,,66.0,,,,8.0,204.0,6.0,,
2020-04-15,VD,,,49.0,4968.0,54.57142857142857,,,62.0,,,,11.0,215.0,6.714285714285714,,
2020-04-16,VD,,,29.0,4997.0,44.857142857142854,,,60.0,,,,10.0,225.0,7.285714285714286,,
2020-04-17,VD,,,32.0,5029.0,42.57142857142857,,,56.0,,,,4.0,229.0,7.142857142857143,,
2020-04-18,VD,,,18.0,5047.0,39.42857142857143,,,53.0,,,,3.0,232.0,6.857142857142857,,
2020-04-19,VD,,,11.0,5058.0,35.714285714285715,,,53.0,,,,4.0,236.0,6.285714285714286,,
2020-04-20,VD,,,32.0,5090.0,34.0,,,46.0,,,,10.0,246.0,7.142857142857143,,
2020-04-21,VD,,,31.0,5121.0,28.857142857142858,,,46.0,,,,5.0,251.0,6.714285714285714,,
2020-04-22,VD,,,21.0,5142.0,24.857142857142858,,,43.0,,,,4.0,255.0,5.714285714285714,,
2020-04-23,VD,,,31.0,5173.0,25.142857142857142,,,42.0,,,,9.0,264.0,5.571428571428571,,
2020-04-24,VD,,,22.0,5195.0,23.714285714285715,,,38.0,,,,2.0,266.0,5.285714285714286,,
2020-04-25,VD,,,13.0,5208.0,23.0,,,38.0,,,,10.0,276.0,6.285714285714286,,
2020-04-26,VD,,,8.0,5216.0,22.571428571428573,,,37.0,,,,3.0,279.0,6.142857142857143,,
2020-04-27,VD,,,18.0,5234.0,20.571428571428573,,,34.0,,,,4.0,283.0,5.285714285714286,,
2020-04-28,VD,,,22.0,5256.0,19.285714285714285,,,33.0,,,,2.0,285.0,4.857142857142857,,
2020-04-29,VD,,,14.0,5270.0,18.285714285714285,,,31.0,,,,1.0,286.0,4.428571428571429,,
2020-04-30,VD,,,13.0,5283.0,15.714285714285714,,,27.0,,,,2.0,288.0,3.4285714285714284,,
2020-05-01,VD,,,17.0,5300.0,15.0,,,27.0,,,,4.0,292.0,3.7142857142857144,,
2020-05-02,VD,,,9.0,5309.0,14.428571428571429,,,25.0,,,,3.0,295.0,2.7142857142857144,,
2020-05-03,VD,,,5.0,5314.0,14.0,,,23.0,,,,2.0,297.0,2.5714285714285716,,
2020-05-04,VD,,,8.0,5322.0,12.571428571428571,,,23.0,,,,0.0,297.0,2.0,,
2020-05-05,VD,,,11.0,5333.0,11.0,,,22.0,,,,0.0,297.0,1.7142857142857142,,
2020-05-06,VD,,,19.0,5352.0,11.714285714285714,,,22.0,,,,0.0,297.0,1.5714285714285714,,
2020-05-07,VD,,,5.0,5357.0,10.571428571428571,,,20.0,,,,1.0,298.0,1.4285714285714286,,
2020-05-08,VD,,,11.0,5368.0,9.714285714285714,,,16.0,,,,0.0,298.0,0.8571428571428571,,
2020-05-09,VD,,,7.0,5375.0,9.428571428571429,,,16.0,,,,0.0,298.0,0.42857142857142855,,
2020-05-10,VD,,,0.0,5375.0,8.714285714285714,,,15.0,,,,1.0,299.0,0.2857142857142857,,
2020-05-11,VD,,,7.0,5382.0,8.571428571428571,,,15.0,,,,0.0,299.0,0.2857142857142857,,
2020-05-12,VD,,,10.0,5392.0,8.428571428571429,,,13.0,,,,0.0,299.0,0.2857142857142857,,
2020-05-13,VD,,,9.0,5401.0,7.0,,,14.0,,,,0.0,299.0,0.2857142857142857,,
2020-05-14,VD,,,5.0,5406.0,7.0,,,14.0,,,,1.0,300.0,0.2857142857142857,,
2020-05-15,VD,,,4.0,5410.0,6.0,,,12.0,,,,0.0,300.0,0.2857142857142857,,
2020-05-16,VD,,,0.0,5410.0,5.0,,,12.0,,,,0.0,300.0,0.2857142857142857,,
2020-05-17,VD,,,2.0,5412.0,5.285714285714286,,,12.0,,,,0.0,300.0,0.14285714285714285,,
2020-05-18,VD,,,4.0,5416.0,4.857142857142857,,,12.0,,,,0.0,300.0,0.14285714285714285,,
2020-05-19,VD,,,4.0,5420.0,4.0,,,13.0,,,,0.0,300.0,0.14285714285714285,,
2020-05-20,VD,,,4.0,5424.0,3.2857142857142856,,,12.0,,,,0.0,300.0,0.14285714285714285,,
2020-05-21,VD,,,0.0,5424.0,2.5714285714285716,,,12.0,,,,0.0,300.0,0.0,,
2020-05-22,VD,,,5.0,5429.0,2.7142857142857144,,,11.0,,,,0.0,300.0,0.0,,
2020-05-23,VD,,,6.0,5435.0,3.5714285714285716,,,11.0,,,,0.0,300.0,0.0,,
2020-05-24,VD,,,2.0,5437.0,3.5714285714285716,,,11.0,,,,0.0,300.0,0.0,,
2020-05-25,VD,,,0.0,5437.0,3.0,,,10.0,,,,0.0,300.0,0.0,,
2020-05-26,VD,,,3.0,5440.0,2.857142857142857,,,9.0,,,,0.0,300.0,0.0,,
2020-05-27,VD,,,2.0,5442.0,2.5714285714285716,,,8.0,,,,0.0,300.0,0.0,,
2020-05-28,VD,,,2.0,5444.0,2.857142857142857,,,8.0,,,,0.0,300.0,0.0,,
2020-05-29,VD,,,3.0,5447.0,2.5714285714285716,,,8.0,,,,0.0,300.0,0.0,,
2020-05-30,VD,,,1.0,5448.0,1.8571428571428572,,,8.0,,,,0.0,300.0,0.0,,
2020-05-31,VD,,,1.0,5449.0,1.7142857142857142,,,8.0,,,,0.0,300.0,0.0,,
2020-06-01,VD,,,0.0,5449.0,1.7142857142857142,,,8.0,,,,0.0,300.0,0.0,,
2020-06-02,VD,,,4.0,5453.0,1.8571428571428572,,,7.0,,,,0.0,300.0,0.0,,
2020-06-03,VD,,,2.0,5455.0,1.8571428571428572,,,7.0,,,,0.0,300.0,0.0,,
2020-06-04,VD,,,3.0,5458.0,2.0,,,7.0,,,,0.0,300.0,0.0,,
2020-06-05,VD,,,2.0,5460.0,1.8571428571428572,,,7.0,,,,0.0,300.0,0.0,,
2020-06-06,VD,,,2.0,5462.0,2.0,,,7.0,,,,0.0,300.0,0.0,,
2020-06-07,VD,,,2.0,5464.0,2.142857142857143,,,7.0,,,,0.0,300.0,0.0,,
2020-06-08,VD,,,1.0,5465.0,2.2857142857142856,,,6.0,,,,0.0,300.0,0.0,,
2020-06-09,VD,,,3.0,5468.0,2.142857142857143,,,6.0,,,,0.0,300.0,0.0,,
2020-06-10,VD,,,1.0,5469.0,2.0,,,5.0,,,,0.0,300.0,0.0,,
2020-06-11,VD,,,4.0,5473.0,2.142857142857143,,,4.0,,,,0.0,300.0,0.0,,
2020-06-12,VD,,,7.0,5480.0,2.857142857142857,,,4.0,,,,0.0,300.0,0.0,,
2020-06-13,VD,,,0.0,5480.0,2.5714285714285716,,,4.0,,,,0.0,300.0,0.0,,
2020-06-14,VD,,,1.0,5481.0,2.4285714285714284,,,4.0,,,,0.0,300.0,0.0,,
2020-06-15,VD,,,3.0,5484.0,2.7142857142857144,,,4.0,,,,0.0,300.0,0.0,,
2020-06-16,VD,,,8.0,5492.0,3.4285714285714284,,,4.0,,,,1.0,301.0,0.14285714285714285,,
2020-06-17,VD,,,5.0,5497.0,4.0,,,4.0,,,,0.0,301.0,0.14285714285714285,,
2020-06-18,VD,,,2.0,5499.0,3.7142857142857144,,,4.0,,,,0.0,301.0,0.14285714285714285,,
2020-06-19,VD,,,6.0,5505.0,3.5714285714285716,,,4.0,,,,0.0,301.0,0.14285714285714285,,
2020-06-20,VD,,,2.0,5507.0,3.857142857142857,,,4.0,,,,0.0,301.0,0.14285714285714285,,
2020-06-21,VD,,,2.0,5509.0,4.0,,,4.0,,,,0.0,301.0,0.14285714285714285,,
2020-06-22,VD,,,11.0,5520.0,5.142857142857143,,,4.0,,,,1.0,302.0,0.2857142857142857,,
2020-06-23,VD,,,6.0,5526.0,4.857142857142857,,,4.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-24,VD,,,9.0,5535.0,5.428571428571429,,,3.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-25,VD,,,3.0,5538.0,5.571428571428571,,,3.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-26,VD,,,6.0,5544.0,5.571428571428571,,,3.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-27,VD,,,2.0,5546.0,5.571428571428571,,,3.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-28,VD,,,8.0,5554.0,6.428571428571429,,,3.0,,,,0.0,302.0,0.14285714285714285,,
2020-06-29,VD,,,16.0,5570.0,7.142857142857143,,,4.0,,,,0.0,302.0,0.0,,
2020-06-30,VD,,,17.0,5587.0,8.714285714285714,,,4.0,,,,0.0,302.0,0.0,,
2020-07-01,VD,,,9.0,5596.0,8.714285714285714,,,4.0,,,,0.0,302.0,0.0,,
2020-07-02,VD,,,25.0,5621.0,11.857142857142858,,,4.0,,,,0.0,302.0,0.0,,
2020-07-03,VD,,,13.0,5634.0,12.857142857142858,,,4.0,,,,0.0,302.0,0.0,,
2020-07-04,VD,,,3.0,5637.0,13.0,,,4.0,,,,0.0,302.0,0.0,,
2020-07-05,VD,,,7.0,5644.0,12.857142857142858,,,4.0,,,,0.0,302.0,0.0,,
2020-07-06,VD,,,13.0,5657.0,12.428571428571429,,,2.0,,,,0.0,302.0,0.0,,
2020-07-07,VD,,,16.0,5673.0,12.285714285714286,,,2.0,,,,0.0,302.0,0.0,,
2020-07-08,VD,,,16.0,5689.0,13.285714285714286,,,2.0,,,,0.0,302.0,0.0,,
2020-07-09,VD,,,12.0,5701.0,11.428571428571429,,,2.0,,,,0.0,302.0,0.0,,
2020-07-10,VD,,,14.0,5715.0,11.571428571428571,,,2.0,,,,0.0,302.0,0.0,,
2020-07-11,VD,,,9.0,5724.0,12.428571428571429,,,2.0,,,,0.0,302.0,0.0,,
2020-07-12,VD,,,6.0,5730.0,12.285714285714286,,,2.0,,,,0.0,302.0,0.0,,
2020-07-13,VD,,,13.0,5743.0,12.285714285714286,,,2.0,,,,0.0,302.0,0.0,,
2020-07-14,VD,,,20.0,5763.0,12.857142857142858,,,2.0,,,,0.0,302.0,0.0,,
2020-07-15,VD,,,16.0,5779.0,12.857142857142858,,,2.0,,,,0.0,302.0,0.0,,
2020-07-16,VD,,,14.0,5793.0,13.142857142857142,,,2.0,,,,0.0,302.0,0.0,,
2020-07-17,VD,,,16.0,5809.0,13.428571428571429,,,5.0,,,,0.0,302.0,0.0,,
2020-07-18,VD,,,10.0,5819.0,13.571428571428571,,,5.0,,,,0.0,302.0,0.0,,
2020-07-19,VD,,,6.0,5825.0,13.571428571428571,,,5.0,,,,0.0,302.0,0.0,,
2020-07-20,VD,,,13.0,5838.0,13.571428571428571,,,5.0,,,,0.0,302.0,0.0,,
2020-07-21,VD,,,6.0,5844.0,11.571428571428571,,,5.0,,,,0.0,302.0,0.0,,
2020-07-22,VD,,,11.0,5855.0,10.857142857142858,,,5.0,,,,0.0,302.0,0.0,,
2020-07-23,VD,,,11.0,5866.0,10.428571428571429,,,5.0,,,,0.0,302.0,0.0,,
2020-07-24,VD,,,15.0,5881.0,10.285714285714286,,,5.0,,,,0.0,302.0,0.0,,
2020-07-25,VD,,,12.0,5893.0,10.571428571428571,,,5.0,,,,0.0,302.0,0.0,,
2020-07-26,VD,,,7.0,5900.0,10.714285714285714,,,5.0,,,,0.0,302.0,0.0,,
2020-07-27,VD,,,21.0,5921.0,11.857142857142858,,,4.0,,,,0.0,302.0,0.0,83.0,
2020-07-28,VD,,,28.0,5949.0,15.0,,,4.0,,,,0.0,302.0,0.0,,
2020-07-29,VD,,,40.0,5989.0,19.142857142857142,,,5.0,,,,0.0,302.0,0.0,,
2020-07-30,VD,,,21.0,6010.0,20.571428571428573,,,5.0,,,,0.0,302.0,0.0,,
2020-07-31,VD,,,19.0,6029.0,21.142857142857142,,,5.0,,,,1.0,303.0,0.14285714285714285,,
2020-08-01,VD,,,27.0,6056.0,23.285714285714285,,,4.0,,,,0.0,303.0,0.14285714285714285,,
2020-08-02,VD,,,13.0,6069.0,24.142857142857142,,,5.0,,,,0.0,303.0,0.14285714285714285,,
2020-08-03,VD,,,19.0,6088.0,23.857142857142858,,,5.0,,,,0.0,303.0,0.14285714285714285,160.0,
2020-08-04,VD,,,14.0,6102.0,21.857142857142858,,,5.0,,,,0.0,303.0,0.14285714285714285,,
2020-08-05,VD,,,19.0,6121.0,18.857142857142858,,,5.0,,,,0.0,303.0,0.14285714285714285,,
2020-08-06,VD,,,18.0,6139.0,18.428571428571427,,,4.0,,,,0.0,303.0,0.14285714285714285,,
2020-08-07,VD,,,22.0,6161.0,18.857142857142858,,,4.0,,,,0.0,303.0,0.0,,
2020-08-08,VD,,,16.0,6177.0,17.285714285714285,,,5.0,,,,0.0,303.0,0.0,,
2020-08-09,VD,,,6.0,6183.0,16.285714285714285,,,4.0,,,,0.0,303.0,0.0,,
2020-08-10,VD,,,26.0,6209.0,17.285714285714285,,,4.0,,,,0.0,303.0,0.0,65.0,
2020-08-11,VD,,,25.0,6234.0,18.857142857142858,,,4.0,,,,0.0,303.0,0.0,,
2020-08-12,VD,,,24.0,6258.0,19.571428571428573,,,4.0,,,,0.0,303.0,0.0,,
2020-08-13,VD,,,38.0,6296.0,22.428571428571427,,,4.0,,,,1.0,304.0,0.14285714285714285,,
2020-08-14,VD,,,24.0,6320.0,22.714285714285715,,,4.0,,,,0.0,304.0,0.14285714285714285,,
2020-08-15,VD,,,25.0,6345.0,24.0,,,4.0,,,,1.0,305.0,0.2857142857142857,,
2020-08-16,VD,,,19.0,6364.0,25.857142857142858,,,4.0,,,,0.0,305.0,0.2857142857142857,,
2020-08-17,VD,,,34.0,6398.0,27.0,,,4.0,,,,0.0,305.0,0.2857142857142857,109.0,
2020-08-18,VD,,,42.0,6440.0,29.428571428571427,,,5.0,,,,0.0,305.0,0.2857142857142857,,
2020-08-19,VD,,,48.0,6488.0,32.857142857142854,,,5.0,,,,0.0,305.0,0.2857142857142857,,
2020-08-20,VD,,,75.0,6563.0,38.142857142857146,,,5.0,,,,0.0,305.0,0.14285714285714285,,
2020-08-21,VD,,,63.0,6626.0,43.714285714285715,,,5.0,,,,0.0,305.0,0.14285714285714285,,
2020-08-22,VD,,,45.0,6671.0,46.57142857142857,,,5.0,,,,0.0,305.0,0.0,,
2020-08-23,VD,,,31.0,6702.0,48.285714285714285,,,6.0,,,,0.0,305.0,0.0,,
2020-08-24,VD,,,68.0,6770.0,53.142857142857146,,,6.0,,,,0.0,305.0,0.0,458.0,
2020-08-25,VD,,,68.0,6838.0,56.857142857142854,,,7.0,,,,0.0,305.0,0.0,,
2020-08-26,VD,,,65.0,6903.0,59.285714285714285,,,7.0,,,,0.0,305.0,0.0,,
2020-08-27,VD,,,76.0,6979.0,59.42857142857143,,,5.0,,,,1.0,306.0,0.14285714285714285,,
2020-08-28,VD,,,81.0,7060.0,62.0,,,5.0,,,,0.0,306.0,0.14285714285714285,,
2020-08-29,VD,,,61.0,7121.0,64.28571428571429,,,5.0,,,,0.0,306.0,0.14285714285714285,,
2020-08-30,VD,,,47.0,7168.0,66.57142857142857,,,5.0,,,,0.0,306.0,0.14285714285714285,,
2020-08-31,VD,,,93.0,7261.0,70.14285714285714,,,5.0,,,,0.0,306.0,0.14285714285714285,,
2020-09-01,VD,,,96.0,7357.0,74.14285714285714,,,5.0,,,,0.0,306.0,0.14285714285714285,,
2020-09-02,VD,,,96.0,7453.0,78.57142857142857,,,5.0,,,,2.0,308.0,0.42857142857142855,,
2020-09-03,VD,,,120.0,7573.0,84.85714285714286,,,5.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-04,VD,,,136.0,7709.0,92.71428571428571,,,4.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-05,VD,,,98.0,7807.0,98.0,,,5.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-06,VD,,,60.0,7867.0,99.85714285714286,,,4.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-07,VD,,,123.0,7990.0,104.14285714285714,,,2.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-08,VD,,,117.0,8107.0,107.14285714285714,,,3.0,,,,0.0,308.0,0.2857142857142857,,
2020-09-09,VD,,,145.0,8252.0,114.14285714285714,,,3.0,,,,1.0,309.0,0.14285714285714285,,
2020-09-10,VD,,,179.0,8431.0,122.57142857142857,,,3.0,,,,0.0,309.0,0.14285714285714285,,
2020-09-11,VD,,,178.0,8609.0,128.57142857142858,,,2.0,,,,0.0,309.0,0.14285714285714285,,
2020-09-12,VD,,,92.0,8701.0,127.71428571428571,,,3.0,,,,1.0,310.0,0.2857142857142857,,
2020-09-13,VD,,,102.0,8803.0,133.71428571428572,,,3.0,,,,0.0,310.0,0.2857142857142857,,
2020-09-14,VD,,,130.0,8933.0,134.71428571428572,,,3.0,,,,0.0,310.0,0.2857142857142857,,
2020-09-15,VD,,,160.0,9093.0,140.85714285714286,,,3.0,,,,0.0,310.0,0.2857142857142857,,
2020-09-16,VD,,,143.0,9236.0,140.57142857142858,,,3.0,,,,0.0,310.0,0.14285714285714285,,
2020-09-17,VD,,,175.0,9411.0,140.0,,,3.0,,,,1.0,311.0,0.2857142857142857,,
2020-09-18,VD,,,115.0,9526.0,131.0,,,4.0,,,,0.0,311.0,0.2857142857142857,,
2020-09-19,VD,,,80.0,9606.0,129.28571428571428,,,7.0,,,,1.0,312.0,0.2857142857142857,,
2020-09-20,VD,,,64.0,9670.0,123.85714285714286,,,7.0,,,,0.0,312.0,0.2857142857142857,,
2020-09-21,VD,,,92.0,9762.0,118.42857142857143,,,8.0,,,,1.0,313.0,0.42857142857142855,,
2020-09-22,VD,,,136.0,9898.0,115.0,,,7.0,,,,1.0,314.0,0.5714285714285714,,
2020-09-23,VD,,,121.0,10019.0,111.85714285714286,,,7.0,,,,0.0,314.0,0.5714285714285714,,
2020-09-24,VD,,,81.0,10100.0,98.42857142857143,,,8.0,,,,2.0,316.0,0.7142857142857143,,
2020-09-25,VD,,,84.0,10184.0,94.0,,,7.0,,,,1.0,317.0,0.8571428571428571,,
2020-09-26,VD,,,51.0,10235.0,89.85714285714286,,,6.0,,,,0.0,317.0,0.7142857142857143,,
2020-09-27,VD,,,29.0,10264.0,84.85714285714286,,,5.0,,,,0.0,317.0,0.7142857142857143,,
2020-09-28,VD,,,73.0,10337.0,82.14285714285714,,,5.0,,,,0.0,317.0,0.5714285714285714,,
2020-09-29,VD,,,86.0,10423.0,75.0,,,5.0,,,,0.0,317.0,0.42857142857142855,,
2020-09-30,VD,,,79.0,10502.0,69.0,,,4.0,,,,0.0,317.0,0.42857142857142855,,
2020-10-01,VD,,,105.0,10607.0,72.42857142857143,,,5.0,,,,1.0,318.0,0.2857142857142857,,
2020-10-02,VD,,,89.0,10696.0,73.14285714285714,,,5.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-03,VD,,,98.0,10794.0,79.85714285714286,,,8.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-04,VD,,,88.0,10882.0,88.28571428571429,,,7.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-05,VD,,,132.0,11014.0,96.71428571428571,,,8.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-06,VD,,,154.0,11168.0,106.42857142857143,,,11.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-07,VD,,,193.0,11361.0,122.71428571428571,,,12.0,,,,0.0,318.0,0.14285714285714285,,
2020-10-08,VD,,,197.0,11558.0,135.85714285714286,,,12.0,,,,1.0,319.0,0.14285714285714285,,
2020-10-09,VD,,,210.0,11768.0,153.14285714285714,,,12.0,,,,0.0,319.0,0.14285714285714285,,
2020-10-10,VD,,,195.0,11963.0,167.0,,,15.0,,,,0.0,319.0,0.14285714285714285,,
2020-10-11,VD,,,144.0,12107.0,175.0,,,12.0,,,,1.0,320.0,0.2857142857142857,,
2020-10-12,VD,,,255.0,12362.0,192.57142857142858,,,12.0,,,,0.0,320.0,0.2857142857142857,,
2020-10-13,VD,,,305.0,12667.0,214.14285714285714,,,11.0,,,,0.0,320.0,0.2857142857142857,,
2020-10-14,VD,,,320.0,12987.0,232.28571428571428,,,14.0,,,,1.0,321.0,0.42857142857142855,,
2020-10-15,VD,,,464.0,13451.0,270.42857142857144,,,18.0,,,,1.0,322.0,0.42857142857142855,,
2020-10-16,VD,,,378.0,13829.0,294.42857142857144,,,21.0,,,,0.0,322.0,0.42857142857142855,,
2020-10-17,VD,,,322.0,14151.0,312.57142857142856,,,23.0,,,,2.0,324.0,0.7142857142857143,,
2020-10-18,VD,,,355.0,14506.0,342.7142857142857,,,26.0,,,,0.0,324.0,0.5714285714285714,,
2020-10-19,VD,,,584.0,15090.0,389.7142857142857,,,24.0,,,,0.0,324.0,0.5714285714285714,,
2020-10-20,VD,,,685.0,15775.0,444.0,,,25.0,,,,2.0,326.0,0.8571428571428571,,
2020-10-21,VD,,,785.0,16560.0,510.42857142857144,,,24.0,,,,0.0,326.0,0.7142857142857143,,
2020-10-22,VD,,,820.0,17380.0,561.2857142857143,,,25.0,,,,3.0,329.0,1.0,,
2020-10-23,VD,,,1017.0,18397.0,652.5714285714286,,,24.0,,,,2.0,331.0,1.2857142857142858,,
2020-10-24,VD,,,609.0,19006.0,693.5714285714286,,,29.0,,,,4.0,335.0,1.5714285714285714,,
2020-10-25,VD,,,553.0,19559.0,721.8571428571429,,,32.0,,,,3.0,338.0,2.0,,
2020-10-26,VD,,,1256.0,20815.0,817.8571428571429,,,39.0,,,,0.0,338.0,2.0,,
2020-10-27,VD,,,1292.0,22107.0,904.5714285714286,,,46.0,,,,3.0,341.0,2.142857142857143,,
2020-10-28,VD,,,1295.0,23402.0,977.4285714285714,,,47.0,,,,1.0,342.0,2.2857142857142856,,
2020-10-29,VD,,,1273.0,24675.0,1042.142857142857,,,58.0,,,,3.0,345.0,2.2857142857142856,,
2020-10-30,VD,,,1163.0,25838.0,1063.0,,,61.0,,,,4.0,349.0,2.5714285714285716,,
2020-10-31,VD,,,865.0,26703.0,1099.5714285714287,,,63.0,,,,5.0,354.0,2.7142857142857144,,
2020-11-01,VD,,,823.0,27526.0,1138.142857142857,,,66.0,,,,6.0,360.0,3.142857142857143,,
2020-11-02,VD,,,1596.0,29122.0,1186.7142857142858,,,74.0,,,,1.0,361.0,3.2857142857142856,,
2020-11-03,VD,,,1374.0,30496.0,1198.4285714285713,,,78.0,,,,7.0,368.0,3.857142857142857,,
2020-11-04,VD,,,1383.0,31879.0,1211.0,,,78.0,,,,9.0,377.0,5.0,,
2020-11-05,VD,,,1245.0,33124.0,1207.0,,,87.0,,,,5.0,382.0,5.285714285714286,,
2020-11-06,VD,,,1172.0,34296.0,1208.2857142857142,,,86.0,,,,9.0,391.0,6.0,,
2020-11-07,VD,,,842.0,35138.0,1205.0,,,88.0,,,,6.0,397.0,6.142857142857143,,
2020-11-08,VD,,,743.0,35881.0,1193.5714285714287,,,89.0,,,,14.0,411.0,7.285714285714286,,
2020-11-09,VD,,,1354.0,37235.0,1159.0,,,92.0,,,,10.0,421.0,8.571428571428571,,
2020-11-10,VD,,,1300.0,38535.0,1148.4285714285713,,,95.0,,,,14.0,435.0,9.571428571428571,,
2020-11-11,VD,,,1009.0,39544.0,1095.0,,,99.0,,,,11.0,446.0,9.857142857142858,,
2020-11-12,VD,,,945.0,40489.0,1052.142857142857,,,98.0,,,,11.0,457.0,10.714285714285714,,
2020-11-13,VD,,,860.0,41349.0,1007.5714285714286,,,95.0,,,,11.0,468.0,11.0,,
2020-11-14,VD,,,636.0,41985.0,978.1428571428571,,,93.0,,,,12.0,480.0,11.857142857142858,,
2020-11-15,VD,,,376.0,42361.0,925.7142857142857,,,100.0,,,,14.0,494.0,11.857142857142858,,
2020-11-16,VD,,,798.0,43159.0,846.2857142857143,,,104.0,,,,12.0,506.0,12.142857142857142,,
2020-11-17,VD,,,665.0,43824.0,755.5714285714286,,,103.0,,,,8.0,514.0,11.285714285714286,,
2020-11-18,VD,,,564.0,44388.0,692.0,,,106.0,,,,12.0,526.0,11.428571428571429,,
2020-11-19,VD,,,536.0,44924.0,633.5714285714286,,,107.0,,,,11.0,537.0,11.428571428571429,,
2020-11-20,VD,,,455.0,45379.0,575.7142857142857,,,98.0,,,,7.0,544.0,10.857142857142858,,
2020-11-21,VD,,,368.0,45747.0,537.4285714285714,,,100.0,,,,7.0,551.0,10.142857142857142,,
2020-11-22,VD,,,252.0,45999.0,519.7142857142857,,,103.0,,,,7.0,558.0,9.142857142857142,,
2020-11-23,VD,,,530.0,46529.0,481.42857142857144,,,102.0,,,,13.0,571.0,9.285714285714286,,
2020-11-24,VD,,,360.0,46889.0,437.85714285714283,,,96.0,,,,13.0,584.0,10.0,,
2020-11-25,VD,,,421.0,47310.0,417.42857142857144,,,96.0,,,,12.0,596.0,10.0,,
2020-11-26,VD,,,393.0,47703.0,397.0,,,89.0,,,,8.0,604.0,9.571428571428571,,
2020-11-27,VD,,,318.0,48021.0,377.42857142857144,,,90.0,,,,4.0,608.0,9.142857142857142,,
