date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2021-02-05,NW,,,8.0,1892.0,6.0,,,2.0,,,,0.0,16.0,0.0,57.0,
2021-02-06,NW,,,6.0,1898.0,6.428571428571429,,,1.0,,,,0.0,16.0,0.0,53.0,
2021-02-07,NW,,,5.0,1903.0,7.0,,,1.0,,,,0.0,16.0,0.0,52.0,
2021-02-08,NW,,,8.0,1911.0,7.142857142857142,,,1.0,,,,0.0,16.0,0.0,50.0,
2021-02-09,NW,,,10.0,1921.0,7.571428571428571,,,2.0,,,,1.0,17.0,0.14285714285714285,54.0,
2021-02-10,NW,,,9.0,1930.0,8.142857142857142,,,2.0,,,,0.0,17.0,0.14285714285714285,60.0,
2021-02-11,NW,,,6.0,1936.0,7.428571428571429,,,2.0,,,,0.0,17.0,0.14285714285714285,62.0,
2021-02-12,NW,,,0.0,1936.0,6.2857142857142865,,,2.0,,,,1.0,18.0,0.2857142857142857,58.0,
2021-02-13,NW,,,3.0,1939.0,5.857142857142858,,,2.0,,,,0.0,18.0,0.2857142857142857,50.0,
2021-02-14,NW,,,1.0,1940.0,5.285714285714286,,,2.0,,,,0.0,18.0,0.2857142857142857,51.0,
2021-02-15,NW,,,1.0,1941.0,4.285714285714286,,,2.0,,,,1.0,19.0,0.42857142857142855,40.0,
2021-02-16,NW,,,8.0,1949.0,4.0,,,2.0,,,,0.0,19.0,0.2857142857142857,39.0,
2021-02-17,NW,,,7.0,1956.0,3.7142857142857135,,,2.0,,,,0.0,19.0,0.2857142857142857,40.0,
2021-02-18,NW,,,4.0,1960.0,3.4285714285714284,,,2.0,,,,0.0,19.0,0.2857142857142857,41.0,
2021-02-19,NW,,,8.0,1968.0,4.571428571428571,,,2.0,,,,0.0,19.0,0.14285714285714285,35.0,
2021-02-20,NW,,,1.0,1969.0,4.285714285714286,,,2.0,,,,0.0,19.0,0.14285714285714285,34.0,
2021-02-21,NW,,,2.0,1971.0,4.428571428571429,,,2.0,,,,0.0,19.0,0.14285714285714285,35.0,
2021-02-22,NW,,,1.0,1972.0,4.428571428571429,,,2.0,,,,0.0,19.0,0.0,34.0,
2021-02-23,NW,,,2.0,1974.0,3.571428571428572,,,2.0,,,,0.0,19.0,0.0,30.0,
2021-02-24,NW,,,10.0,1984.0,4.0,,,1.0,,,,0.0,19.0,0.0,31.0,
2021-02-25,NW,,,3.0,1987.0,3.8571428571428568,,,1.0,,,,0.0,19.0,0.0,32.0,
2021-02-26,NW,,,1.0,1988.0,2.8571428571428568,,,1.0,,,,0.0,19.0,0.0,32.0,
2021-02-27,NW,,,0.0,1988.0,2.7142857142857144,,,2.0,,,,0.0,19.0,0.0,27.0,
2021-02-28,NW,,,3.0,1991.0,2.8571428571428568,,,2.0,,,,0.0,19.0,0.0,24.0,
2021-03-01,NW,,,1.0,1992.0,2.8571428571428568,,,0.0,,,,0.0,19.0,0.0,23.0,
2021-03-02,NW,,,6.0,1998.0,3.4285714285714284,,,0.0,,,,0.0,19.0,0.0,24.0,
2021-03-03,NW,,,8.0,2006.0,3.1428571428571432,,,0.0,,,,0.0,19.0,0.0,30.0,
2021-03-04,NW,,,3.0,2009.0,3.1428571428571432,,,1.0,,,,0.0,19.0,0.0,31.0,
2021-03-05,NW,,,3.0,2012.0,3.4285714285714284,,,1.0,,,,0.0,19.0,0.0,33.0,
2021-03-06,NW,,,8.0,2020.0,4.571428571428571,,,1.0,,,,0.0,19.0,0.0,33.0,
2021-03-07,NW,,,5.0,2025.0,4.857142857142857,,,1.0,,,,0.0,19.0,0.0,37.0,
2021-03-08,NW,,,5.0,2030.0,5.428571428571429,,,1.0,,,,0.0,19.0,0.0,43.0,
2021-03-09,NW,,,3.0,2033.0,5.0,,,1.0,,,,0.0,19.0,0.0,44.0,
2021-03-10,NW,,,10.0,2043.0,5.285714285714286,,,1.0,,,,0.0,19.0,0.0,52.0,
2021-03-11,NW,,,9.0,2052.0,6.142857142857142,,,1.0,,,,0.0,19.0,0.0,44.0,
